ALO,2022-02-14 06:54,10.90,1.90,66.41,180.00,18.00,0.00,30.10,1021.10,10.00,24.00,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,-8.03,KALO 140654Z AUTO 18018G24KT 10SM BKN060 M12/M17 A3010 RMK AO2 PRESFR SLP211 T11171167,M
ALO,2022-02-14 07:54,10.90,3.00,69.89,170.00,11.00,0.00,30.11,1021.40,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,-4.20,KALO 140754Z AUTO 17011KT 10SM BKN095 M12/M16 A3011 RMK AO2 SLP214 T11171161,M
ALO,2022-02-14 08:54,12.00,3.90,69.38,170.00,8.00,0.00,30.11,1021.30,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,-0.52,KALO 140854Z AUTO 17008KT 10SM OVC090 M11/M16 A3011 RMK AO2 SLP213 T11111156 55025,M
ALO,2022-02-14 09:54,12.00,3.90,69.38,160.00,7.00,0.00,30.10,1021.10,10.00,M,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,0.40,KALO 140954Z AUTO 16007KT 10SM OVC055 M11/M16 A3010 RMK AO2 SLP211 T11111156,M
ALO,2022-02-14 10:54,12.90,5.00,70.13,150.00,7.00,0.00,30.12,1021.90,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,1.50,KALO 141054Z AUTO 15007KT 10SM OVC050 M11/M15 A3012 RMK AO2 SLP219 T11061150,M
ALO,2022-02-14 11:54,14.00,6.10,70.26,170.00,6.00,0.00,30.12,1021.90,10.00,M,SCT,OVC,M,M,3500.00,4200.00,M,M,M,M,M,M,M,M,M,3.85,KALO 141154Z 17006KT 10SM SCT035 OVC042 M10/M14 A3012 RMK AO2 SLP219 T11001144 11100 21117 53005,M
ALO,2022-02-14 12:54,14.00,7.00,73.19,170.00,5.00,0.00,30.13,1022.10,10.00,M,BKN,OVC,M,M,3100.00,5000.00,M,M,M,M,M,M,M,M,M,5.02,KALO 141254Z 17005KT 10SM BKN031 OVC050 M10/M14 A3013 RMK AO2 SLP221 T11001139,M
ALO,2022-02-14 13:54,15.10,8.10,73.31,180.00,4.00,0.00,30.16,1023.10,10.00,M,OVC,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,7.69,KALO 141354Z 18004KT 10SM OVC049 M09/M13 A3016 RMK AO2 SLP231 T10941133,M
ALO,2022-02-14 14:54,17.10,9.00,69.99,0.00,0.00,0.00,30.19,1023.90,10.00,M,OVC,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,17.10,KALO 141454Z 00000KT 10SM OVC048 M08/M13 A3019 RMK AO2 SLP239 T10831128 53021,M
ALO,2022-02-14 15:54,19.90,9.00,62.07,0.00,0.00,0.00,30.22,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.90,KALO 141554Z 00000KT 10SM CLR M07/M13 A3022 RMK AO2 SLP250 T10671128,M
ALO,2022-02-14 16:54,24.10,10.90,56.59,340.00,10.00,0.00,30.24,1025.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.06,KALO 141654Z 34010KT 10SM CLR M04/M12 A3024 RMK AO2 SLP257 T10441117,M
ALO,2022-02-14 17:54,25.00,12.00,57.23,350.00,8.00,0.00,30.26,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.49,KALO 141754Z 35008KT 10SM CLR M04/M11 A3026 RMK AO2 SLP264 T10391111 11033 21100 51025,M
ALO,2022-02-14 18:54,25.00,12.00,57.23,360.00,8.00,0.00,30.26,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.49,KALO 141854Z 36008KT 10SM CLR M04/M11 A3026 RMK AO2 SLP264 T10391111,M
ALO,2022-02-14 19:54,27.00,12.90,54.82,360.00,7.00,0.00,30.26,1026.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.68,KALO 141954Z 36007KT 10SM CLR M03/M11 A3026 RMK AO2 SLP263 T10281106,M
ALO,2022-02-14 20:54,27.00,12.90,54.82,M,M,0.00,30.26,1026.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALO 142054Z 10SM CLR M03/M11 A3026 RMK AO2 SLP263 T10281106 51000,M
ALO,2022-02-14 21:54,27.00,14.00,57.53,350.00,9.00,0.00,30.27,1026.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.30,KALO 142154Z 35009KT 10SM CLR M03/M10 A3027 RMK AO2 SLP267 T10281100,M
ALO,2022-02-14 22:54,25.00,12.90,59.55,350.00,6.00,0.00,30.28,1026.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.10,KALO 142254Z 35006KT 10SM CLR M04/M11 A3028 RMK AO2 SLP269 T10391106,M
ALO,2022-02-14 23:54,19.90,12.00,70.95,20.00,4.00,0.00,30.29,1027.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.29,KALO 142354Z 02004KT 10SM CLR M07/M11 A3029 RMK AO2 SLP275 T10671111 11022 21067 53010,M
ALO,2022-02-15 00:54,17.10,10.90,76.20,360.00,4.00,0.00,30.30,1027.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.02,KALO 150054Z 36004KT 10SM CLR M08/M12 A3030 RMK AO2 SLP277 T10831117,M
ALO,2022-02-15 01:54,14.00,9.00,80.10,360.00,3.00,0.00,30.31,1028.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.11,KALO 150154Z 36003KT 10SM CLR M10/M13 A3031 RMK AO2 SLP283 T11001128,M
ALO,2022-02-15 02:54,14.00,8.10,76.92,0.00,0.00,0.00,30.33,1028.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.00,KALO 150254Z AUTO 00000KT 10SM CLR M10/M13 A3033 RMK AO2 SLP286 T11001133 53010,M
ALO,2022-02-15 03:54,15.10,8.10,73.31,0.00,0.00,0.00,30.33,1028.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.10,KALO 150354Z AUTO 00000KT 10SM CLR M09/M13 A3033 RMK AO2 SLP288 T10941133,M
ALO,2022-02-15 04:54,17.10,10.90,76.20,80.00,3.00,0.00,30.33,1028.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.66,KALO 150454Z AUTO 08003KT 10SM CLR M08/M12 A3033 RMK AO2 SLP284 T10831117,M
ALO,2022-02-15 05:54,18.00,12.00,76.97,70.00,5.00,0.00,30.32,1028.20,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,9.77,KALO 150554Z AUTO 07005KT 10SM BKN110 M08/M11 A3032 RMK AO2 SLP282 T10781111 11067 21106 410221117 58002,M
ALO,2022-02-15 06:54,18.00,12.00,76.97,80.00,3.00,0.00,30.33,1028.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.68,KALO 150654Z AUTO 08003KT 10SM CLR M08/M11 A3033 RMK AO2 SLP285 T10781111,M
ALO,2022-02-15 07:54,16.00,10.00,76.77,80.00,6.00,0.00,30.32,1028.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.26,KALO 150754Z AUTO 08006KT 10SM CLR M09/M12 A3032 RMK AO2 SLP282 T10891122,M
ALO,2022-02-15 08:54,17.10,10.90,76.20,60.00,3.00,0.00,30.32,1028.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.66,KALO 150854Z AUTO 06003KT 10SM CLR M08/M12 A3032 RMK AO2 SLP280 T10831117 58002,M
ALO,2022-02-15 09:54,15.10,9.00,76.34,80.00,6.00,0.00,30.29,1027.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.18,KALO 150954Z AUTO 08006KT 10SM CLR M09/M13 A3029 RMK AO2 SLP271 T10941128,M
ALO,2022-02-15 10:54,15.10,9.00,76.34,100.00,5.00,0.00,30.30,1027.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.32,KALO 151054Z AUTO 10005KT 10SM CLR M09/M13 A3030 RMK AO2 SLP277 T10941128,M
ALO,2022-02-15 11:54,17.10,10.90,76.20,120.00,8.00,0.00,30.27,1026.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.76,KALO 151154Z 12008KT 10SM CLR M08/M12 A3027 RMK AO2 SLP265 T10831117 11072 21100 58016,M
ALO,2022-02-15 12:54,16.00,10.90,79.92,110.00,7.00,0.00,30.26,1026.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.28,KALO 151254Z 11007KT 10SM CLR M09/M12 A3026 RMK AO2 SLP263 T10891117,M
ALO,2022-02-15 13:54,18.00,12.00,76.97,100.00,7.00,0.00,30.25,1025.90,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.71,KALO 151354Z 10007KT 9SM CLR M08/M11 A3025 RMK AO2 SLP259 T10781111,M
ALO,2022-02-15 14:54,21.90,15.10,74.69,120.00,12.00,0.00,30.23,1025.20,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.15,KALO 151454Z 12012KT 9SM CLR M06/M09 A3023 RMK AO2 SLP252 T10561094 58014,M
ALO,2022-02-15 15:54,27.00,19.00,71.45,120.00,12.00,0.00,30.18,1023.30,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.64,KALO 151554Z 12012KT 9SM CLR M03/M07 A3018 RMK AO2 PRESFR SLP233 T10281072,M
ALO,2022-02-15 16:54,30.90,21.00,66.34,120.00,16.00,0.00,30.14,1022.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.98,KALO 151654Z 12016KT 9SM CLR M01/M06 A3014 RMK AO2 SLP220 T10061061,M
ALO,2022-02-15 17:54,35.10,23.00,60.99,130.00,18.00,0.00,30.08,1019.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,120.00,2022-02-15 17:30,23.83,KALO 151754Z 13018G26KT 10SM CLR 02/M05 A3008 RMK AO2 PK WND 12028/1730 SLP199 T00171050 10017 21089 58048,M
ALO,2022-02-15 18:54,37.90,25.00,59.36,140.00,16.00,0.00,30.02,1017.50,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,120.00,2022-02-15 18:29,28.11,KALO 151854Z 14016G26KT 10SM CLR 03/M04 A3002 RMK AO2 PK WND 12031/1829 SLP175 T00331039,M
ALO,2022-02-15 19:54,41.00,26.10,55.07,130.00,19.00,0.00,29.94,1015.00,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,130.00,2022-02-15 19:53,31.34,KALO 151954Z 13019G28KT 10SM CLR 05/M03 A2994 RMK AO2 PK WND 13028/1953 PRESFR SLP150 T00501033,M
ALO,2022-02-15 20:54,43.00,26.10,50.98,130.00,19.00,0.00,29.88,1012.90,10.00,33.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,130.00,2022-02-15 20:45,33.98,KALO 152054Z 13019G33KT 10SM CLR 06/M03 A2988 RMK AO2 PK WND 13033/2045 SLP129 T00611033 56065,M
ALO,2022-02-15 21:54,42.10,27.00,54.78,140.00,18.00,0.00,29.85,1011.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,140.00,2022-02-15 21:22,33.04,KALO 152154Z 14018G26KT 10SM CLR 06/M03 A2985 RMK AO2 PK WND 14031/2122 SLP119 T00561028,M
ALO,2022-02-15 22:54,42.10,28.00,57.08,140.00,17.00,0.00,29.82,1010.80,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,130.00,2022-02-15 22:34,33.31,KALO 152254Z 14017G27KT 10SM CLR 06/M02 A2982 RMK AO2 PK WND 13030/2234 SLP108 T00561022,M
ALO,2022-02-15 23:54,42.10,28.90,59.22,140.00,18.00,0.00,29.78,1009.50,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,150.00,2022-02-15 23:51,33.04,KALO 152354Z 14018G29KT 10SM CLR 06/M02 A2978 RMK AO2 PK WND 15029/2351 SLP095 T00561017 10061 20017 56033,M
ALO,2022-02-16 00:54,41.00,30.00,64.63,140.00,16.00,0.00,29.77,1009.10,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,150.00,2022-02-16 00:35,32.15,KALO 160054Z 14016G27KT 10SM CLR 05/M01 A2977 RMK AO2 PK WND 15029/0035 SLP091 T00501011,M
ALO,2022-02-16 01:54,41.00,30.00,64.63,150.00,18.00,0.00,29.76,1008.80,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,150.00,2022-02-16 01:12,31.60,KALO 160154Z 15018G27KT 10SM CLR 05/M01 A2976 RMK AO2 PK WND 15029/0112 SLP088 T00501011,M
ALO,2022-02-16 02:54,39.00,30.00,69.85,150.00,15.00,0.00,29.75,1008.40,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,150.00,2022-02-16 01:57,29.85,KALO 160254Z AUTO 15015G23KT 10SM CLR 04/M01 A2975 RMK AO2 PK WND 15027/0157 SLP084 T00391011 56011,M
ALO,2022-02-16 03:54,39.90,30.90,69.96,160.00,14.00,0.00,29.74,1007.80,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.35,KALO 160354Z AUTO 16014G24KT 10SM CLR 04/M01 A2974 RMK AO2 SLP078 T00441006,M
ALO,2022-02-16 04:54,39.90,30.90,69.96,170.00,14.00,0.00,29.72,1007.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.35,KALO 160454Z AUTO 17014KT 10SM CLR 04/M01 A2972 RMK AO2 SLP073 T00441006,M
ALO,2022-02-16 05:54,41.00,30.90,67.03,180.00,16.00,0.00,29.71,1006.60,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.15,KALO 160554Z AUTO 18016G22KT 10SM CLR 05/M01 A2971 RMK AO2 SLP066 T00501006 10056 20039 400611100 58015,M
ALO,2022-02-16 06:54,42.10,30.90,64.24,180.00,16.00,0.00,29.69,1006.10,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.58,KALO 160654Z AUTO 18016G24KT 10SM CLR 06/M01 A2969 RMK AO2 SLP061 T00561006,M
ALO,2022-02-16 07:54,42.10,30.90,64.24,180.00,14.00,0.00,29.67,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.18,KALO 160754Z AUTO 18014KT 10SM CLR 06/M01 A2967 RMK AO2 SLP053 T00561006,M
ALO,2022-02-16 08:54,42.10,30.90,64.24,180.00,14.00,0.00,29.65,1004.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.18,KALO 160854Z AUTO 18014KT 10SM CLR 06/M01 A2965 RMK AO2 SLP046 T00561006 58017,M
ALO,2022-02-16 09:54,42.10,32.00,67.17,180.00,11.00,0.00,29.64,1004.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.23,KALO 160954Z AUTO 18011KT 10SM CLR 06/00 A2964 RMK AO2 SLP041 T00560000,M
ALO,2022-02-16 10:54,44.10,34.00,67.41,190.00,12.00,0.00,29.63,1003.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,KALO 161054Z AUTO 19012KT 10SM CLR 07/01 A2963 RMK AO2 SLP039 T00670011,M
ALO,2022-02-16 11:54,42.10,34.00,72.78,180.00,11.00,0.00,29.63,1003.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.23,KALO 161154Z 18011KT 10SM CLR 06/01 A2963 RMK AO2 SLP039 T00560011 10067 20050 56007,M
ALO,2022-02-16 12:54,41.00,34.00,75.94,230.00,6.00,0.00,29.65,1004.40,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,36.37,KALO 161254Z 23006KT 10SM FEW046 05/01 A2965 RMK AO2 SLP044 T00500011,M
ALO,2022-02-16 13:54,37.90,33.10,82.66,0.00,0.00,0.00,29.67,1005.20,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,37.90,KALO 161354Z 00000KT 10SM FEW046 03/01 A2967 RMK AO2 SLP052 T00330006,M
ALO,2022-02-16 14:54,39.00,34.00,82.08,300.00,4.00,0.00,29.68,1005.80,8.00,M,SCT,BKN,M,M,2500.00,3700.00,M,M,M,M,M,M,M,M,M,35.59,KALO 161454Z 30004KT 8SM SCT025 BKN037 04/01 A2968 RMK AO2 SLP058 T00390011 53017,M
ALO,2022-02-16 15:54,37.90,30.90,75.64,320.00,12.00,0.00,29.70,1006.50,8.00,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,29.51,KALO 161554Z 32012KT 8SM OVC040 03/M01 A2970 RMK AO2 SLP065 T00331006,M
ALO,2022-02-16 16:54,37.90,30.90,75.64,340.00,10.00,0.00,29.72,1007.00,7.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,30.37,KALO 161654Z 34010KT 7SM OVC037 03/M01 A2972 RMK AO2 SLP070 T00331006,M
ALO,2022-02-16 17:54,36.00,28.90,75.15,330.00,12.00,0.00,29.74,1007.60,6.00,M,OVC,M,M,M,3300.00,M,M,M,HZ,M,M,M,M,M,M,27.09,KALO 161754Z 33012KT 6SM HZ OVC033 02/M02 A2974 RMK AO2 SLP076 T00221017 10061 20022 51017,M
ALO,2022-02-16 18:54,36.00,28.00,72.43,330.00,14.00,0.00,29.75,1008.10,5.00,M,OVC,M,M,M,4200.00,M,M,M,HZ,M,M,M,M,M,M,26.32,KALO 161854Z 33014KT 5SM HZ OVC042 02/M02 A2975 RMK AO2 SLP081 T00221022,M
ALO,2022-02-16 19:54,37.90,28.00,67.20,330.00,13.00,0.00,29.75,1008.10,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,29.13,KALO 161954Z 33013KT 6SM HZ CLR 03/M02 A2975 RMK AO2 SLP081 T00331022,M
ALO,2022-02-16 20:54,35.10,27.00,72.04,330.00,15.00,0.00,29.80,1009.70,5.00,M,BKN,M,M,M,6000.00,M,M,M,HZ,M,M,M,M,M,M,24.80,KALO 162054Z 33015KT 5SM HZ BKN060 02/M03 A2980 RMK AO2 SLP097 T00171028 53021,M
ALO,2022-02-16 21:54,34.00,26.10,72.52,330.00,14.00,0.00,29.83,1010.70,6.00,M,BKN,M,M,M,6000.00,M,M,M,HZ,M,M,M,M,M,M,23.74,KALO 162154Z 33014KT 6SM HZ BKN060 01/M03 A2983 RMK AO2 SLP107 T00111033,M
ALO,2022-02-16 22:54,33.10,25.00,71.82,340.00,10.00,0.00,29.84,1011.20,7.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,24.35,KALO 162254Z 34010KT 7SM BKN060 OVC070 01/M04 A2984 RMK AO2 SLP112 T00061039,M
ALO,2022-02-16 23:54,32.00,24.10,72.30,340.00,14.00,0.00,29.86,1012.10,10.00,22.00,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,21.16,KALO 162354Z 34014G22KT 10SM OVC065 00/M04 A2986 RMK AO2 SLP121 T00001044 10033 20000 51022,M
ALO,2022-02-17 00:54,30.00,23.00,74.87,340.00,15.00,0.00,29.90,1013.40,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,26.00,340.00,2022-02-17 00:25,18.19,KALO 170054Z 34015KT 10SM BKN070 M01/M05 A2990 RMK AO2 PK WND 34026/0025 SLP134 T10111050,M
ALO,2022-02-17 01:54,28.90,21.00,71.96,350.00,12.00,0.00,29.91,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.06,KALO 170154Z 35012KT 10SM CLR M02/M06 A2991 RMK AO2 SLP138 T10171061,M
ALO,2022-02-17 02:54,28.00,19.90,71.25,340.00,16.00,0.00,29.95,1015.10,10.00,23.00,SCT,SCT,OVC,M,7000.00,9000.00,11000.00,M,M,M,M,M,M,M,M,15.20,KALO 170254Z AUTO 34016G23KT 10SM SCT070 SCT090 OVC110 M02/M07 A2995 RMK AO2 SLP151 T10221067 53028,M
ALO,2022-02-17 03:54,27.00,18.00,68.45,350.00,17.00,0.00,29.99,1016.50,10.00,27.00,BKN,OVC,M,M,7500.00,8500.00,M,M,M,M,M,M,27.00,330.00,2022-02-17 03:48,13.52,KALO 170354Z AUTO 35017G27KT 10SM BKN075 OVC085 M03/M08 A2999 RMK AO2 PK WND 33027/0348 SLP165 T10281078,M
ALO,2022-02-17 04:54,26.10,16.00,65.16,330.00,15.00,0.00,30.03,1017.70,10.00,25.00,BKN,OVC,M,M,8500.00,10000.00,M,M,M,M,M,M,26.00,350.00,2022-02-17 04:03,13.13,KALO 170454Z AUTO 33015G25KT 10SM BKN085 OVC100 M03/M09 A3003 RMK AO2 PK WND 35026/0403 SLP177 T10331089,M
ALO,2022-02-17 05:54,25.00,14.00,62.50,340.00,21.00,0.00,30.04,1018.20,10.00,27.00,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,27.00,350.00,2022-02-17 05:48,9.52,KALO 170554Z AUTO 34021G27KT 10SM OVC085 M04/M10 A3004 RMK AO2 PK WND 35027/0548 SLP182 T10391100 10000 21039 400671039 51029,M
ALO,2022-02-17 06:54,24.10,12.00,59.42,340.00,18.00,0.00,30.08,1019.60,10.00,30.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,31.00,340.00,2022-02-17 06:10,9.35,KALO 170654Z AUTO 34018G30KT 10SM OVC090 M04/M11 A3008 RMK AO2 PK WND 34031/0610 SLP196 T10441111,M
ALO,2022-02-17 07:54,23.00,12.00,62.23,350.00,19.00,0.00,30.09,1019.90,10.00,26.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,31.00,350.00,2022-02-17 07:34,7.54,KALO 170754Z AUTO 35019G26KT 10SM OVC090 M05/M11 A3009 RMK AO2 PK WND 35031/0734 SLP199 T10501111,M
ALO,2022-02-17 08:54,21.90,10.90,62.07,350.00,19.00,0.00,30.08,1019.60,10.00,29.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,31.00,340.00,2022-02-17 08:34,6.08,KALO 170854Z AUTO 35019G29KT 10SM OVC080 M06/M12 A3008 RMK AO2 PK WND 34031/0834 SLP196 T10561117 50013,M
ALO,2022-02-17 09:54,19.90,10.00,64.91,350.00,18.00,0.00,30.09,1020.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,350.00,2022-02-17 09:25,3.82,KALO 170954Z AUTO 35018KT 10SM CLR M07/M12 A3009 RMK AO2 PK WND 35030/0925 PRESRR SLP202 T10671122,M
ALO,2022-02-17 10:54,19.00,9.00,64.50,340.00,16.00,0.00,30.15,1022.20,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,340.00,2022-02-17 10:47,3.47,KALO 171054Z AUTO 34016G26KT 10SM CLR M07/M13 A3015 RMK AO2 PK WND 34026/1047 SLP222 T10721128,M
ALO,2022-02-17 11:54,17.10,9.00,69.99,340.00,17.00,0.00,30.14,1022.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.56,KALO 171154Z 34017KT 10SM CLR M08/M13 A3014 RMK AO2 SLP220 T10831128 11039 21083 50023,M
ALO,2022-02-17 12:54,15.10,7.00,69.75,340.00,13.00,0.00,30.19,1023.50,10.00,21.00,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,-0.08,KALO 171254Z 34013G21KT 10SM FEW018 M09/M14 A3019 RMK AO2 SLP235 T10941139,M
ALO,2022-02-17 13:54,12.90,5.00,70.13,340.00,20.00,0.00,30.20,1024.10,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-6.23,KALO 171354Z 34020G24KT 10SM CLR M11/M15 A3020 RMK AO2 SLP241 T11061150,M
ALO,2022-02-17 14:54,12.00,3.00,66.56,340.00,16.00,0.00,30.18,1023.70,10.00,25.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,27.00,340.00,2022-02-17 14:35,-5.65,KALO 171454Z 34016G25KT 10SM FEW120 M11/M16 A3018 RMK AO2 PK WND 34027/1435 SLP237 T11111161 50013,M
ALO,2022-02-17 15:54,12.00,1.90,63.25,340.00,16.00,0.00,30.18,1023.70,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,26.00,350.00,2022-02-17 15:15,-5.65,KALO 171554Z 34016KT 10SM BKN120 M11/M17 A3018 RMK AO2 PK WND 35026/1515 SLP237 T11111167,M
ALO,2022-02-17 16:54,12.00,1.90,63.25,350.00,19.00,0.00,30.20,1024.20,10.00,24.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,26.00,340.00,2022-02-17 16:16,-7.01,KALO 171654Z 35019G24KT 10SM OVC110 M11/M17 A3020 RMK AO2 PK WND 34026/1616 PRESRR SLP242 T11111167,M
ALO,2022-02-17 17:54,12.00,1.00,60.65,350.00,16.00,0.00,30.19,1023.90,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,-5.65,KALO 171754Z 35016KT 10SM SCT110 M11/M17 A3019 RMK AO2 SLP239 T11111172 11083 21117 50002,M
ALO,2022-02-17 18:54,12.90,0.00,55.62,350.00,19.00,0.00,30.15,1022.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.82,KALO 171854Z 35019KT 10SM CLR M11/M18 A3015 RMK AO2 SLP224 T11061178,M
ALO,2022-02-17 19:54,15.10,1.00,52.93,340.00,14.00,0.00,30.14,1022.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,340.00,2022-02-17 18:55,-0.62,KALO 171954Z 34014KT 10SM CLR M09/M17 A3014 RMK AO2 PK WND 34026/1855 SLP221 T10941172,M
ALO,2022-02-17 20:54,16.00,1.90,53.07,340.00,14.00,0.00,30.13,1021.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.54,KALO 172054Z 34014KT 10SM CLR M09/M17 A3013 RMK AO2 SLP217 T10891167 56021,M
ALO,2022-02-17 21:54,16.00,1.90,53.07,330.00,16.00,0.00,30.14,1022.10,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.44,KALO 172154Z 33016G25KT 10SM CLR M09/M17 A3014 RMK AO2 SLP221 T10891167,M
ALO,2022-02-17 22:54,15.10,1.90,55.19,320.00,15.00,0.00,30.14,1022.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-1.13,KALO 172254Z 32015KT 10SM CLR M09/M17 A3014 RMK AO2 SLP222 T10941167,M
ALO,2022-02-17 23:54,12.00,1.00,60.65,320.00,12.00,0.00,30.16,1022.90,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-3.45,KALO 172354Z 32012G18KT 10SM CLR M11/M17 A3016 RMK AO2 SLP229 T11111172 11083 21111 53009,M
ALO,2022-02-18 00:54,10.90,1.00,63.69,320.00,12.00,0.00,30.17,1023.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-4.85,KALO 180054Z 32012KT 10SM CLR M12/M17 A3017 RMK AO2 SLP234 T11171172,M
